date,policy,t,issue_slot,price_yuan_per_kwh,load_kw,pv_kw,committed_grid_kwh,baseline_grid_kwh,adjustment_grid_kwh,charge_exec_kwh,discharge_exec_kwh,emergency_kwh,surplus_kwh,E_start_kwh,E_end_kwh,emergency_cost_yuan
2025-11-23,H48,23,0,0.4555,3396.93,0.0,602.6624877094487,602.6624877094487,0.0,0.0,0.0,0.0,36.5074877094487,10800.0,10800.0,0.0
2025-11-23,H48,24,0,0.462,3555.7244,0.0,614.3127559657316,614.3127559657316,0.0,0.0,0.0,0.0,21.692022632398334,10800.0,10800.0,0.0
2025-11-23,H48,25,0,0.4838,3729.5673,0.0,592.2493652368161,592.2493652368161,0.0,0.0,0.0,29.345184763183966,0.0,10800.0,10800.0,70.98600194214201
2025-11-23,H48,26,0,0.5094,3746.64,0.0,598.242799533939,598.242799533939,0.0,0.0,0.0,26.197200466060963,0.0,10800.0,10800.0,66.72426958705726
2025-11-23,H48,27,0,0.5007,3661.0753,0.0,605.895546916561,605.895546916561,0.0,0.0,0.0,4.283669750105673,0.0,10800.0,10800.0,10.724167219389555
2025-11-23,H48,28,0,0.4849,3724.1576,0.0,623.0754712610791,623.0754712610791,0.0,0.0,0.0,0.0,2.3825379277458296,10800.0,10800.0,0.0
2025-11-23,H48,29,0,0.4665,3830.57,0.0,629.9147328172664,629.9147328172664,0.0,0.0,0.0,8.513600516066845,0.0,10800.0,10800.0,19.857973203725916
2025-11-23,H48,30,0,0.4329,3663.3213,0.0,618.8210594911249,618.8210594911249,0.0,0.0,0.0,0.0,8.267509491124883,10800.0,10800.0,0.0
2025-11-23,H48,31,0,0.4526,3646.969,0.0048,595.213187155603,595.213187155603,0.0,0.0,12.614179511063666,0.0,0.0,10800.0,10785.984244987707,0.0
2025-11-23,H48,32,0,0.4721,3764.77,0.0,0.0,0.0,0.0,0.0,610.0521206857741,17.409545980892517,0.0,10785.984244987707,10108.148555336847,41.09523328789679
2025-11-23,H48,33,0,0.4114,3660.8691,0.0,1419.3918346026494,1419.3918346026494,0.0,768.7238274035028,0.0,0.0,40.52315719914668,10108.148555336847,10800.0,0.0
2025-11-23,H48,34,0,0.6288,4091.8499,0.0667,660.3436877323068,660.3436877323068,0.0,-0.0,0.0,21.620178934359856,0.0,10800.0,10800.0,67.9738425696274
2025-11-23,H48,35,0,0.9969,4833.96,0.0,826.7897691062454,826.7897691062454,0.0,0.0,-0.0,0.0,21.129769106245476,10800.0,10800.0,0.0
2025-11-23,H48,36,36,0.9999,4832.9088,0.0,15.247306833121456,15.247306833121456,0.0,0.0,790.2374931668785,0.0,0.0,10800.0,9921.95834092569,0.0
2025-11-23,H48,37,36,0.9391,4738.2251,0.9294,782.9678057015776,782.9678057015776,0.0,0.0,0.0,6.581477631755659,0.0,9921.95834092569,9921.95834092569,30.903328219908698
2025-11-23,H48,38,36,0.9785,4830.39,0.0,797.4743359464102,797.4743359464102,0.0,0.0,0.0,7.590664053589876,0.0,9921.95834092569,9921.95834092569,37.13732388218847
2025-11-23,H48,39,36,0.9804,4746.8379,0.0,425.0642465590488,19.718821845841262,405.34542471320754,0.0,366.0754034409513,0.0,0.0,9921.95834092569,9515.207892657967,0.0
2025-11-23,H48,40,36,0.9872,4767.7097,17.4509,828.7837370640078,828.7837370640078,0.0,0.0,0.0,0.0,37.07393706400785,9515.207892657967,9515.207892657967,0.0
2025-11-23,H48,41,36,1.0059,4870.98,121.65,790.5898527935007,770.2466741296055,20.343178663895173,0.0,0.0,0.9651472064992745,0.0,9515.207892657967,9515.207892657967,4.854207875088102
2025-11-23,H48,42,36,0.9828,4755.859,343.977,768.0836061250609,727.3154139216283,40.76819220343259,0.0,0.0,0.0,32.76993945839422,9515.207892657967,9515.207892657967,0.0
2025-11-23,H48,43,36,0.9557,4858.6127,600.8926,725.7157487987959,705.5732252491928,20.142523549603084,0.0,0.0,0.0,16.095732132129342,9515.207892657967,9515.207892657967,0.0
2025-11-23,H48,44,36,0.9051,5012.92,863.3625,689.3100373060121,646.1905275040906,43.11950980192148,0.0,0.0,2.2828793606546185,0.0,9515.207892657967,9515.207892657967,10.331170546642475
2025-11-23,H48,45,36,0.8168,4734.3931,1169.9705,1566.2867386742873,880.3358566065787,685.9508820677087,833.3333333333333,0.0,0.0,138.88297200762065,9515.207892657967,10265.207892657967,0.0
2025-11-23,H48,46,36,0.9969,5344.9842,1491.3893,689.8746834509386,667.5814770050956,22.293206445842998,0.0,0.0,0.0,47.60886678427198,10265.207892657967,10265.207892657967,0.0
2025-11-23,H48,47,36,1.3258,6589.98,1786.575,0.0,0.0,0.0,0.0,800.5674999999999,0.0,0.0,10265.207892657967,9375.688448213523,0.0
2025-11-23,H48,48,36,1.346,6778.5543,2035.5773,0.0,0.0,0.0,0.0,768.0129230736377,22.483243593028874,0.0,9375.688448213523,8522.340755909481,151.31222938108434
2025-11-23,H48,49,36,1.2687,6587.8428,2277.5519,0.0,0.0,0.0,0.0,712.8909496213915,5.490867045275195,0.0,8522.340755909481,7730.239700774602,34.8313151017032
2025-11-23,H48,50,36,1.2564,6503.95,2554.9875,0.0,0.0,0.0,0.0,658.1604166666666,0.0,0.0,7730.239700774602,6998.95034892275,0.0
2025-11-23,H48,51,36,1.2597,6340.6204,2877.4285,0.0,0.0,0.0,0.0,577.1986499999998,0.0,0.0,6998.95034892275,6357.618515589417,0.0
2025-11-23,H48,52,36,1.2658,6418.5257,3173.5968,0.0,0.0,0.0,0.0,540.8214833333333,0.0,0.0,6357.618515589417,5756.705756330158,0.0
2025-11-23,H48,53,36,1.2441,6619.4,3476.2125,0.0,0.0,0.0,0.0,523.8645833333331,0.0,0.0,5756.705756330158,5174.633997070899,0.0
2025-11-23,H48,54,36,1.1667,6471.2856,3874.3868,0.0,0.0,0.0,0.0,432.81646666666654,0.0,0.0,5174.633997070899,4693.726811885714,0.0
2025-11-23,H48,55,36,1.1272,6366.5078,4194.5525,0.0,0.0,0.0,0.0,361.99255000000016,0.0,0.0,4693.726811885714,4291.512867441269,0.0
2025-11-23,H48,56,36,1.1429,6486.83,4379.7,0.0,0.0,0.0,0.0,351.1883333333334,0.0,0.0,4291.512867441269,3901.3036081820096,0.0
2025-11-23,H48,57,36,1.1452,6610.7178,4537.9852,0.0,0.0,0.0,0.0,345.4554333333333,0.0,0.0,3901.3036081820096,3517.464237811639,0.0
2025-11-23,H48,58,36,1.1507,6639.0381,4703.593,0.0,0.0,0.0,0.0,322.5741833333333,0.0,0.0,3517.464237811639,3159.04847855238,0.0
2025-11-23,H48,59,36,1.1632,6594.6,4884.0,0.0,0.0,0.0,0.0,285.0999999999999,0.0,0.0,3159.04847855238,2842.270700774602,0.0
2025-11-23,H48,60,36,1.1527,6556.6198,5075.8213,0.0,0.0,0.0,0.0,246.79975000000013,0.0,0.0,2842.270700774602,2568.0487563301576,0.0
2025-11-23,H48,61,36,1.0935,6487.7695,5257.5247,0.0,0.0,0.0,0.0,155.83426535669815,49.20653464330195,0.0,2568.0487563301576,2394.8995726004932,269.0367281622534
2025-11-23,H48,62,36,1.0398,6415.42,5414.625,114.42347898471053,47.93627598452728,66.48720300018326,0.0,0.0,52.37568768195615,0.0,2394.8995726004932,2394.8995726004932,272.30120025849004
2025-11-23,H48,63,36,1.0507,6425.2757,5546.2323,0.0,0.0,0.0,0.0,146.50723333333326,0.0,0.0,2394.8995726004932,2232.1137577856784,0.0
2025-11-23,H48,64,36,0.9056,6457.8867,5662.7786,123.27538419474709,123.27538419474709,0.0,0.0,0.0,9.242632471919592,0.0,2232.1137577856784,2232.1137577856784,41.85063983285191
2025-11-23,H48,65,36,0.664,6431.46,5845.7625,1122.5145438308891,1052.5237343756612,69.99080945522792,833.3333333333333,0.0,0.0,191.56496049755583,2232.1137577856784,2982.1137577856784,0.0
2025-11-23,H48,66,36,0.6283,6333.2472,6148.7078,1045.7067965378117,964.8063647710712,80.90043176674044,833.3333333333333,0.0,0.0,181.6168965378115,2982.1137577856784,3732.1137577856784,0.0
2025-11-23,H48,67,36,0.6748,6355.0927,6260.3891,1048.546039247785,932.3198512287703,116.22618801901478,833.3333333333333,0.0,0.0,199.4287725811182,3732.1137577856784,4482.113757785679,0.0
2025-11-23,H48,68,36,0.6743,6475.13,6246.375,1096.2231079552737,935.1217141931013,161.1013937621724,833.3333333333333,0.0,0.0,224.76394128860738,4482.113757785679,5232.113757785679,0.0
2025-11-23,H48,69,36,0.6219,6456.928,6485.5133,994.3305467152413,829.5060633538018,164.82448336143955,833.3333333333333,0.0,0.0,165.76143004857477,5232.113757785679,5982.113757785679,0.0
2025-11-23,H48,70,36,0.5888,6270.0628,6747.3142,922.3966534706,784.7785488103434,137.61810466025656,833.3333333333333,0.0,0.0,168.60522013726654,5982.113757785679,6732.113757785679,0.0
2025-11-23,H48,71,36,0.5738,6063.36,6927.675,933.9153900703194,718.9100106097744,215.005379460545,833.3333333333333,0.0,0.0,244.63455673698604,6732.113757785679,7482.113757785679,0.0
2025-11-23,H48,72,72,0.527,6016.9946,7124.0855,866.0730661778947,680.2567415720115,185.8163246058832,833.3333333333333,0.0,0.0,217.2548828445615,7482.113757785679,8232.113757785679,0.0
2025-11-23,H48,73,72,0.5529,5947.4633,7119.9265,873.3261370328348,675.2024736195215,198.12366341331335,833.3333333333333,0.0,0.0,235.40333703283477,8232.113757785679,8982.113757785679,0.0
2025-11-23,H48,74,72,0.5803,5812.84,6958.425,856.0178360245602,702.2470191726222,153.77081685193798,833.3333333333333,0.0,0.0,213.6153360245603,8982.113757785679,9732.113757785679,0.0
2025-11-23,H48,75,72,0.4636,5797.3391,6942.1446,807.854292291124,710.4506788044228,97.40361348670126,833.3333333333333,0.0,0.0,165.32187562445733,9732.113757785679,10482.113757785679,0.0
2025-11-23,H48,76,72,0.5922,6036.7523,7046.5318,366.12448925542793,761.8359475484913,-395.71145829306334,353.2069357936901,0.0,0.0,181.21413679507117,10482.113757785679,10800.0,0.0
2025-11-23,H48,77,72,0.8759,6253.84,7195.8,0.0,0.0,0.0,0.0,0.0,0.0,156.99333333333334,10800.0,10800.0,0.0
2025-11-23,H48,78,72,0.8313,6053.2905,7297.414,1.006992974163495,0.0,1.006992974163495,0.0,0.0,0.0,208.36090964082996,10800.0,10800.0,0.0
2025-11-23,H48,79,72,0.8405,6118.2986,7073.3014,17.312281838622006,0.0,17.312281838622006,0.0,-0.0,0.0,176.47941517195545,10800.0,10800.0,0.0
2025-11-23,H48,80,72,0.9834,6436.28,6623.025,37.24376404633085,0.0,37.24376404633085,0.0,0.0,0.0,68.36793071299758,10800.0,10800.0,0.0
2025-11-23,H48,81,72,0.9492,6310.0517,6326.8796,83.82704037260312,36.3777383235597,47.449302049043425,0.0,0.0,0.0,86.63169037260309,10800.0,10800.0,0.0
2025-11-23,H48,82,72,0.9509,6159.0846,6002.8319,118.37080274270798,118.00378316374083,0.3670195789671453,0.0,0.0,0.0,92.32868607604155,10800.0,10800.0,0.0
2025-11-23,H48,83,72,1.037,6144.74,5604.15,56.61359507553489,0.0,56.61359507553489,0.0,33.484738257798426,0.0,0.0,10800.0,10762.794735269114,0.0
2025-11-23,H48,84,72,1.0236,6014.9576,5317.6564,0.0,0.0,0.0,0.0,116.21686666666665,0.0,0.0,10762.794735269114,10633.664883417261,0.0
2025-11-23,H48,85,72,0.9966,6037.778,5141.1057,0.0,0.0,0.0,0.0,149.44538333333333,0.0,0.0,10633.664883417261,10467.614457491336,0.0
2025-11-23,H48,86,72,1.0468,6209.38,4997.025,0.0,0.0,0.0,0.0,202.05916666666667,0.0,0.0,10467.614457491336,10243.104272306151,0.0
2025-11-23,H48,87,72,1.1439,6224.9381,4796.7262,0.0,0.0,0.0,0.0,238.03531666666663,0.0,0.0,10243.104272306151,9978.620587120966,0.0
2025-11-23,H48,88,72,1.0524,6200.3727,4508.4437,0.0,0.0,0.0,0.0,281.98816666666676,0.0,0.0,9978.620587120966,9665.300401935781,0.0
2025-11-23,H48,89,72,0.8314,6205.06,4166.5875,1209.300282858931,1133.6305057083853,75.66977715054577,833.3333333333333,0.0,0.0,36.221532858930914,9665.300401935781,10415.300401935781,0.0
2025-11-23,H48,90,72,0.7866,6174.7149,3843.8566,1284.4426216562183,1210.1750270322095,74.26759462400878,427.44399784913185,0.0,0.0,468.5222404737531,10415.300401935781,10800.0,0.0
2025-11-23,H48,91,72,0.8328,6132.9908,3557.4756,449.3817148663094,327.46872908560533,121.91298578070405,0.0,0.0,0.0,20.12918153297619,10800.0,10800.0,0.0
2025-11-23,H48,92,72,0.8691,6075.56,3266.025,482.2449227454497,399.27913497298186,82.96578777246782,0.0,0.0,0.0,13.989089412116186,10800.0,10800.0,0.0
2025-11-23,H48,93,72,0.8866,5995.4801,2909.2359,585.5504192776665,482.09634756292854,103.45407171473795,0.0,0.0,0.0,71.1763859443331,10800.0,10800.0,0.0
2025-11-23,H48,94,72,0.906,6069.602,2527.3533,617.0767524660471,564.5883431016524,52.48840936439467,0.0,0.0,0.0,26.701969132713657,10800.0,10800.0,0.0
2025-11-23,H48,95,72,0.9463,6237.4,2165.3625,677.5555123382399,639.0022608479283,38.553251490311595,0.0,0.0,1.117404328426744,0.0,10800.0,10800.0,5.28699857995114
2025-11-23,H48,96,72,1.0016,6234.3964,1831.8076,733.6344244225545,724.0533078095339,9.58111661302064,0.0,0.0,0.13037557744536343,0.0,10800.0,10800.0,0.65292089184638
2025-11-23,H48,97,72,1.0039,6116.8915,1476.2092,806.5941775501879,750.3984457363958,56.19573181379201,0.0,0.0,0.0,33.14712755018786,10800.0,10800.0,0.0
2025-11-23,H48,98,72,0.9777,6047.54,1107.45,830.5052955512488,784.9677060149829,45.53758953626584,0.0,0.0,0.0,7.15696221791552,10800.0,10800.0,0.0
2025-11-23,H48,99,72,1.02,6138.7349,780.4541,888.7309953331551,881.4610376824099,7.269957650745141,0.0,-0.0,4.315804666844912,0.0,10800.0,10800.0,22.01060380090905
2025-11-23,H48,100,72,1.0877,6218.1642,444.3304,957.0965209403745,997.873130403723,-40.776609463348564,0.0,-0.0,5.209112392958801,0.0,10800.0,10800.0,28.329757749106435
2025-11-23,H48,101,72,1.1288,6235.51,147.7875,1071.5245315108202,1036.626240910754,34.898290600066275,0.0,-0.0,0.0,56.90411484415358,10800.0,10800.0,0.0
2025-11-23,H48,102,72,1.1272,6270.2518,18.594,1038.7838717846485,1019.2956469853073,19.488224799341197,0.0,0.0,3.1590948820182128,0.0,10800.0,10800.0,17.804658755054646
2025-11-23,H48,103,72,1.1023,6164.7061,0.0,975.4088830093981,983.8810370402571,-8.472154030858974,0.0,0.0,52.04213365726855,0.0,10800.0,10800.0,286.8302196520356
2025-11-23,H48,104,72,1.0662,6094.32,0.0,988.2821741947887,1000.7131567437237,-12.430982548935049,0.0,0.0,27.43782580521122,0.0,10800.0,10800.0,146.271049367581
2025-11-23,H48,105,72,1.0423,6278.306,0.942,1046.059809597639,1031.140526366706,14.91928323093316,0.0,0.0,0.16752373569412887,0.0,10800.0,10800.0,0.8730499485699527
2025-11-23,H48,106,72,1.1493,5611.0602,0.0,911.7833352088007,892.3875394902049,19.395795718595878,0.0,0.0,23.393364791199247,0.0,10800.0,10800.0,134.42997077262646
2025-11-23,H48,107,72,1.3155,4433.01,0.0,0.0,0.0,0.0,0.0,738.835,0.0,0.0,10800.0,9979.072222222223,0.0
2025-11-23,H48,108,108,1.3306,4293.7532,0.0676,0.0,0.0,0.0,0.0,715.6142666666667,0.0,0.0,9979.072222222223,9183.94525925926,0.0
2025-11-23,H48,109,108,1.2849,4483.9687,0.0,0.0,0.0,0.0,0.0,747.3281166666667,0.0,0.0,9183.94525925926,8353.580685185187,0.0
2025-11-23,H48,110,108,1.2791,4408.04,0.0,0.0,0.0,0.0,0.0,734.6733333333333,0.0,0.0,8353.580685185187,7537.276981481483,0.0
2025-11-23,H48,111,108,1.3209,4215.9372,0.0049,0.0,0.0,0.0,0.0,702.6553833333334,0.0,0.0,7537.276981481483,6756.548777777779,0.0
2025-11-23,H48,112,108,1.3161,4229.5833,0.0,772.9823975440029,749.325137046838,23.657260497164884,0.0,0.0,0.0,68.05184754400284,6756.548777777779,6756.548777777779,0.0
2025-11-23,H48,113,108,1.2689,4388.89,0.0,744.1097151464639,721.2053313303692,22.904383816094764,0.0,0.0,0.0,12.628048479797258,6756.548777777779,6756.548777777779,0.0
2025-11-23,H48,114,108,1.2744,4345.8304,0.0,0.0,0.0,0.0,0.0,724.3050666666666,0.0,0.0,6756.548777777779,5951.765370370372,0.0
2025-11-23,H48,115,108,1.3009,4263.0445,0.0,528.3134189445052,142.9426516861024,385.3707672584028,0.0,182.19399772216138,0.0,0.0,5951.765370370372,5749.3275951235255,0.0
2025-11-23,H48,116,108,1.3188,4278.52,0.0,740.5775064675933,717.5890035267973,22.98850294079591,0.0,0.0,0.0,27.49083980092655,5749.3275951235255,5749.3275951235255,0.0
2025-11-23,H48,117,108,1.3265,4338.9445,0.0,0.0,0.0,0.0,0.0,723.1574166666666,0.0,0.0,5749.3275951235255,4945.819354382785,0.0
2025-11-23,H48,118,108,1.296,4267.0977,0.0,0.0,0.0,0.0,0.0,711.18295,0.0,0.0,4945.819354382785,4155.616076605007,0.0
2025-11-23,H48,119,108,1.2606,4167.6,0.0,0.0,0.0,0.0,0.0,694.6,0.0,0.0,4155.616076605007,3383.838298827229,0.0
2025-11-23,H48,120,108,1.2822,4294.0719,0.0,743.7019524169536,714.1727586249835,29.5291937919701,0.0,0.0,0.0,28.023302416953698,3383.838298827229,3383.838298827229,0.0
2025-11-23,H48,121,108,1.2685,4278.2081,0.0,761.4551652820734,712.0734886601073,49.38167662196611,0.0,0.0,0.0,48.420481948740075,3383.838298827229,3383.838298827229,0.0
2025-11-23,H48,122,108,1.2518,4194.54,0.0,0.0,0.0,0.0,0.0,699.0899999999999,0.0,0.0,3383.838298827229,2607.071632160563,0.0
2025-11-23,H48,123,108,1.3256,4466.5672,0.0,0.0,0.0,0.0,0.0,744.4278666666667,0.0,0.0,2607.071632160563,1779.9295580864887,0.0
2025-11-23,H48,124,108,1.1929,4542.1712,0.0,766.1795244000043,750.4913022458136,15.688222154190726,0.0,-0.0,0.0,9.150991066671054,1779.9295580864887,1779.9295580864887,0.0
2025-11-23,H48,125,108,0.9332,4425.4,0.0,736.1893472287958,718.8079998397943,17.381347389001462,0.0,0.0,1.377319437870824,0.0,1779.9295580864887,1779.9295580864887,6.426572497105266
2025-11-23,H48,126,108,0.9363,4634.2386,0.0,729.8687296634022,705.369674127747,24.499055535655202,0.0,0.0,42.50437033659773,0.0,1779.9295580864887,1779.9295580864887,198.98420973078225
2025-11-23,H48,127,108,0.9446,4557.7661,0.0,756.9459918660141,696.6468384998552,60.29915336615886,0.0,-0.0,2.681691467319183,0.0,1779.9295580864887,1779.9295580864887,12.665628800148502
2025-11-23,H48,128,108,0.8891,4251.25,0.0,768.2391057462006,732.61981022601,35.619295520190576,0.0,-0.0,0.0,59.69743907953398,1779.9295580864887,1779.9295580864887,0.0
2025-11-23,H48,129,108,0.9283,4338.1385,0.0,754.8027875853209,752.4050008774589,2.3977867078619965,0.0,-0.0,0.0,31.779704251987596,1779.9295580864887,1779.9295580864887,0.0
2025-11-23,H48,130,108,0.734,3945.9902,0.0,682.689374754691,667.5619583537434,15.127416400947595,0.0,-0.0,0.0,25.02434142135769,1779.9295580864887,1779.9295580864887,0.0
2025-11-23,H48,131,108,0.4107,3194.35,0.0,1403.467409854739,1403.467409854739,0.0,815.0027968281705,0.0,0.0,56.07294635990172,1779.9295580864887,2513.432075231842,0.0
2025-11-23,H48,132,108,0.4205,3174.5779,0.0,1399.1479451731723,1410.324268680561,-11.176323507388815,822.4396641446306,0.0,0.0,47.61196436187504,2513.432075231842,3253.6277729620097,0.0
2025-11-23,H48,133,108,0.4402,3381.2317,0.0,565.7421433657278,565.7421433657278,0.0,0.0,0.0,0.0,2.2035266990611717,3253.6277729620097,3253.6277729620097,0.0
2025-11-23,H48,134,108,0.3495,3391.66,0.0,559.732035655589,559.732035655589,0.0,0.0,5.544631011077627,0.0,0.0,3253.6277729620097,3247.46707183859,0.0
2025-11-23,H48,135,108,0.3593,3291.6607,0.0,1385.41153023674,1385.41153023674,0.0,774.1252927689435,0.0,0.0,62.676120801129855,3247.46707183859,3944.1798353306394,0.0
2025-11-23,H48,136,108,0.3916,3209.6728,0.0,1402.3301278864442,1414.5686011017463,-12.238473215302065,801.1515370015669,0.0,0.0,66.23312421821072,3944.1798353306394,4665.216218632049,0.0
2025-11-23,H48,137,108,0.4022,3218.26,0.0,1418.2700762560348,1418.2700762560348,0.0,819.1238872272077,0.0,0.0,62.7695223621605,4665.216218632049,5402.427717136537,0.0
2025-11-23,H48,138,108,0.4323,3298.3403,0.0,1424.4266684739491,1424.4266684739491,0.0,816.538666162381,0.0,0.0,58.1646189782349,5402.427717136537,6137.312516682679,0.0
2025-11-23,H48,139,108,0.4246,3316.0008,0.0,1432.3079381464638,1432.3079381464638,0.0,832.9494563386262,0.0,0.0,46.691681807837654,6137.312516682679,6886.967027387443,0.0
2025-11-23,H48,140,108,0.3852,3279.02,0.0,559.9354408232272,580.9304263634624,-20.994985540235234,0.0,0.0,0.0,13.432107489893838,6886.967027387443,6886.967027387443,0.0
2025-11-23,H48,141,108,0.386,3322.0572,0.0,536.4579247294628,536.4579247294628,0.0,0.0,17.21827527053722,0.0,0.0,6886.967027387443,6867.835610420179,0.0
2025-11-23,H48,142,108,0.4063,3410.0398,0.0,568.4485500557222,568.4485500557222,0.0,0.0,0.0,0.0,0.108583389055525,6867.835610420179,6867.835610420179,0.0
2025-11-23,H48,143,108,0.4344,3501.22,0.0,611.5335143608413,611.5335143608413,0.0,0.0,0.0,0.0,27.996847694174676,6867.835610420179,6867.835610420179,0.0
2025-11-24,H48,0,0,0.4727,3579.4616,0.0,1387.4041138843768,1387.4041138843768,0.0,790.8271805510435,0.0,0.0,0.0,6867.835610420179,7579.580072916118,0.0
2025-11-24,H48,1,0,0.4519,3583.0196,0.0,1386.3034024764725,1386.3034024764725,0.0,789.1334691431391,0.0,0.0,0.0,7579.580072916118,8289.800195144944,0.0
2025-11-24,H48,2,0,0.39,3493.78,0.0,571.5220747210403,571.5220747210403,0.0,0.0,0.0,10.774591945626298,0.0,8289.800195144944,8289.800195144944,21.010454293971282
2025-11-24,H48,3,0,0.3834,3383.2064,0.0,570.3508512640354,570.3508512640354,0.0,0.0,0.0,0.0,6.4831179307021785,8289.800195144944,8289.800195144944,0.0
2025-11-24,H48,4,0,0.4212,3445.661,0.0,593.239874472371,593.239874472371,0.0,0.0,0.0,0.0,18.963041139037614,8289.800195144944,8289.800195144944,0.0
2025-11-24,H48,5,0,0.4531,3595.67,0.0,616.1968179345238,616.1968179345238,0.0,0.0,0.0,0.0,16.91848460119047,8289.800195144944,8289.800195144944,0.0
2025-11-24,H48,6,0,0.4393,3564.6516,0.0,0.0,0.0,0.0,0.0,594.1086,0.0,0.0,8289.800195144944,7629.6795284782775,0.0
2025-11-24,H48,7,0,0.4252,3575.7449,0.0,592.4684091786664,592.4684091786664,0.0,0.0,0.0,3.4890741546669233,0.0,7629.6795284782775,7629.6795284782775,7.41777165282188
2025-11-24,H48,8,0,0.425,3622.25,0.0,1438.1906989196527,1438.1906989196527,0.0,833.3333333333333,0.0,0.0,1.149032252986217,7629.6795284782775,8379.679528478278,0.0
2025-11-24,H48,9,0,0.4178,3477.5761,0.0,1416.6391713961573,1416.6391713961573,0.0,833.3333333333333,0.0,0.0,3.7098213961573947,8379.679528478278,9129.679528478278,0.0
2025-11-24,H48,10,0,0.4476,3441.9891,0.0,594.1439926364792,594.1439926364792,0.0,0.0,0.0,0.0,20.47914263647931,9129.679528478278,9129.679528478278,0.0
2025-11-24,H48,11,0,0.4799,3535.53,0.0,622.9584192668439,622.9584192668439,0.0,0.0,0.0,0.0,33.703419266843866,9129.679528478278,9129.679528478278,0.0
2025-11-24,H48,12,0,0.4312,3468.887,0.0,600.777492621649,600.777492621649,0.0,0.0,0.0,0.0,22.62965928831568,9129.679528478278,9129.679528478278,0.0
2025-11-24,H48,13,0,0.4019,3373.1685,0.0,554.1400801537011,554.1400801537011,0.0,0.0,0.0,8.054669846298907,0.0,9129.679528478278,9129.679528478278,16.185859056137655
2025-11-24,H48,14,0,0.4169,3362.2,0.0,551.2774898489427,551.2774898489427,0.0,0.0,0.0,9.08917681772391,0.0,9129.679528478278,9129.679528478278,18.94638907654549
2025-11-24,H48,15,0,0.4101,3416.7042,0.0,562.468337844858,562.468337844858,0.0,0.0,0.0,6.982362155142027,0.0,9129.679528478278,9129.679528478278,14.317333599118728
2025-11-24,H48,16,0,0.4358,3494.2692,0.0,596.9497931307944,596.9497931307944,0.0,0.0,0.0,0.0,14.57159313079444,9129.679528478278,9129.679528478278,0.0
2025-11-24,H48,17,0,0.4745,3580.98,0.0,0.0,0.0,0.0,0.0,596.8299999999999,0.0,0.0,9129.679528478278,8466.535084033834,0.0
2025-11-24,H48,18,0,0.4434,3677.7316,0.0,599.562781724489,599.562781724489,0.0,0.0,0.0,13.392484942177589,0.0,8466.535084033834,8466.535084033834,29.691139116807715
2025-11-24,H48,19,0,0.4268,3716.0082,0.0,596.5580721030595,596.5580721030595,0.0,0.0,0.0,22.776627896940454,0.0,8466.535084033834,8466.535084033834,48.605323932070924
